words,possession,word_players,match_id,team_name
Block-Ball Recovery,3,Carlos Alcaraz-Jesper Lindstrøm,3955891,Everton
Pass,5,Jordan Pickford,3955891,Everton
Pass-Ball Receipt-Carry-Pass-Pass,8,Jarrad Branthwaite-Jordan Pickford-Jordan Pickford-Jordan Pickford-James Tarkowski,3955891,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,10,James Tarkowski-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Carlos Alcaraz-Carlos Alcaraz-Carlos Alcaraz-Jake O'Brien-Jake O'Brien-Jake O'Brien-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal,3955891,Everton
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Shot,12,Idrissa Gana Gueye-Carlos Alcaraz-Carlos Alcaraz-Carlos Alcaraz-James Garner-James Garner-James Garner,3955891,Everton
Block-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,14,Jesper Lindstrøm-Idrissa Gana Gueye-Jake O'Brien-Jake O'Brien-Jake O'Brien-James Tarkowski-James Tarkowski-James Tarkowski-Jordan Pickford-Jordan Pickford-Jordan Pickford-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Norberto Bercique Gomes Betuncal,3955891,Everton
Goal Keeper-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,16,Jordan Pickford-Jordan Pickford-Jordan Pickford-Carlos Alcaraz-Carlos Alcaraz-Norberto Bercique Gomes Betuncal-Jake O'Brien-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm-Jake O'Brien-Jake O'Brien-Jake O'Brien-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm,3955891,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,17,Jake O'Brien-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-James Garner-James Garner-James Garner-James Tarkowski-James Tarkowski-James Tarkowski-Carlos Alcaraz-Carlos Alcaraz-Carlos Alcaraz-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Jack Harrison-Jack Harrison-Jack Harrison-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Carlos Alcaraz-Carlos Alcaraz-Carlos Alcaraz-James Garner-James Garner-James Garner-Jake O'Brien-Jake O'Brien-Jake O'Brien-James Tarkowski-James Tarkowski-James Tarkowski-Idrissa Gana Gueye-Idrissa Gana Gueye-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm-Jake O'Brien-Jake O'Brien-Jake O'Brien-James Garner-James Garner-James Garner-James Tarkowski-James Tarkowski-James Tarkowski-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Jack Harrison-Jack Harrison-Jack Harrison-Idrissa Gana Gueye-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye,3955891,Everton
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,19,Vitalii Mykolenko-Jack Harrison-Jack Harrison-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal,3955891,Everton
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,21,Jarrad Branthwaite-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Jack Harrison-Jack Harrison-Jack Harrison-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye,3955891,Everton
