words,possession,word_players,match_id,team_name
Goal Keeper-Carry-Pass-Ball Receipt-Ball Recovery-Foul Won,3,Jordan Pickford-Jordan Pickford-Jordan Pickford-Jack Harrison-James Garner-James Garner,3955884,Everton
Pass-Ball Receipt-Foul Committed,4,James Garner-James Tarkowski-James Tarkowski,3955884,Everton
Ball Recovery-Carry-Pass,6,Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko,3955884,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,8,Vitalii Mykolenko-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Jake O'Brien-Jake O'Brien-Jake O'Brien-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm-Jake O'Brien-Jake O'Brien-Jake O'Brien-Jordan Pickford-Jordan Pickford-Jordan Pickford-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal,3955884,Everton
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,10,Abdoulaye Doucouré-Abdoulaye Doucouré-Abdoulaye Doucouré-Jack Harrison-Jack Harrison-Jack Harrison-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal,3955884,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed-Pressure-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,12,Jake O'Brien-Abdoulaye Doucouré-Abdoulaye Doucouré-Abdoulaye Doucouré-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Jordan Pickford-Jordan Pickford-Jordan Pickford-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-James Garner-James Garner-James Garner-Jesper Lindstrøm-Jesper Lindstrøm,3955884,Everton
Pass-Ball Receipt-Pass,13,Jack Harrison-James Tarkowski-James Tarkowski,3955884,Everton
Duel-Pass-Ball Receipt-Pass-Ball Receipt,15,Idrissa Gana Gueye-James Garner-Norberto Bercique Gomes Betuncal-James Garner-Norberto Bercique Gomes Betuncal,3955884,Everton
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,17,Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Jordan Pickford-Jordan Pickford-Jordan Pickford-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Norberto Bercique Gomes Betuncal,3955884,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,19,Jake O'Brien-Jordan Pickford-Jordan Pickford-Jordan Pickford-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Jesper Lindstrøm,3955884,Everton
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dispossessed-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,21,Jarrad Branthwaite-Abdoulaye Doucouré-Abdoulaye Doucouré-Abdoulaye Doucouré-Jack Harrison-Jack Harrison-Jack Harrison-Idrissa Gana Gueye-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-James Garner-James Garner-James Garner-Jordan Pickford-Jordan Pickford-Jordan Pickford-Jake O'Brien-Jake O'Brien-Jake O'Brien-James Tarkowski-James Tarkowski-James Tarkowski-Jordan Pickford-Jordan Pickford-Jordan Pickford-Jack Harrison-Jack Harrison,3955884,Everton
Pass-Ball Receipt-Pass-Ball Recovery-Carry-Dribble,23,Jordan Pickford-Jake O'Brien-Jake O'Brien-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal-Norberto Bercique Gomes Betuncal,3955884,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,25,Vitalii Mykolenko-Jack Harrison-Jack Harrison-Jack Harrison-James Garner-James Garner-James Garner-Jack Harrison,3955884,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt,27,Vitalii Mykolenko-Jack Harrison-Jack Harrison-Jack Harrison-James Garner,3955884,Everton
Block-Ball Recovery-Carry-Dribble,29,James Garner-James Garner-James Garner-James Garner,3955884,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,31,James Tarkowski-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye,3955884,Everton
