words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Gaetano Pio Oristanio,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pass,Enrique Pérez Muñoz,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pressure,Enrique Pérez Muñoz,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pressure,Hans Nicolussi Caviglia,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pressure,Jay Idzes,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Interception-Pass-Ball Receipt-Carry,Enrique Pérez Muñoz-John Yeboah Zamora-Enrique Pérez Muñoz-Enrique Pérez Muñoz,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Dribble,Enrique Pérez Muñoz,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Gianluca Busio-John Yeboah Zamora-John Yeboah Zamora-John Yeboah Zamora-Gaetano Pio Oristanio-Gaetano Pio Oristanio-Gaetano Pio Oristanio,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pass-Ball Receipt-Carry,Enrique Pérez Muñoz-Jay Idzes-Jay Idzes,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jay Idzes-Alessio Zerbin-Alessio Zerbin-Alessio Zerbin-Jay Idzes-Jay Idzes-Jay Idzes-Alessio Zerbin-Alessio Zerbin-Alessio Zerbin,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Ball Recovery-Carry-Pass,Enrique Pérez Muñoz-Enrique Pérez Muñoz-Enrique Pérez Muñoz,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Ball Receipt-Carry,Hans Nicolussi Caviglia-Hans Nicolussi Caviglia,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pass-Ball Receipt-Carry,Hans Nicolussi Caviglia-Enrique Pérez Muñoz-Enrique Pérez Muñoz,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pass-Ball Receipt-Carry,Enrique Pérez Muñoz-Jay Idzes-Jay Idzes,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Pass-Ball Receipt-Carry-Pass,Jay Idzes-Joël Marcel Schingtienne-Joël Marcel Schingtienne-Joël Marcel Schingtienne,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
Ball Receipt-Pass,Gaetano Pio Oristanio-Gaetano Pio Oristanio,3945318,Venezia,Won,2,1,Second half,1.5660390235643586,0.7180370533120896
