words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Lucas Beltrán-David de Gea Quintana-David de Gea Quintana-David de Gea Quintana-Andrea Colpani,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pass-Ball Receipt-Pass-Ball Receipt,Pietro Comuzzo-Edoardo Bove-Edoardo Bove-Lucas Beltrán,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pressure,Pietro Comuzzo,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Interception,Danilo Cataldi,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pass-Ball Receipt-Carry,Domilson Cordeiro dos Santos-Andrea Colpani-Andrea Colpani,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Andrea Colpani-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Moise Bioty Kean,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pass,Domilson Cordeiro dos Santos,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Dribble,Lucas Beltrán,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Ball Receipt,Lucas Beltrán,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pressure,Lucas Beltrán,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pressure,Danilo Cataldi,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pass-Ball Receipt-Carry-Shot,Yacine Adli-Moise Bioty Kean-Moise Bioty Kean-Moise Bioty Kean,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pressure,Moise Bioty Kean,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Block,Andrea Colpani,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pressure,Danilo Cataldi,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pressure,Edoardo Bove,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
Pressure,Domilson Cordeiro dos Santos,3945092,Fiorentina,Won,3,0,First half,1.5247426684745906,0.7453212762821534
