words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Sandro Ramírez Castillo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Block-50/50,Sandro Ramírez Castillo-Víctor Álvarez Rozada,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure-Foul Committed,Enzo Loiodice-Enzo Loiodice,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Kirian Rodríguez Concepción,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Daley Sinkgraven,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Alejandro José Muñoz Miguel,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Sandro Ramírez Castillo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Carry-Pass,Kirian Rodríguez Concepción-Sandro Ramírez Castillo-Sandro Ramírez Castillo-Sandro Ramírez Castillo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Receipt-Carry,Enzo Loiodice-Enzo Loiodice,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Dispossessed,Enzo Loiodice,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Enzo Loiodice,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Sandro Ramírez Castillo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Alberto Moleiro González,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Dribbled Past,Alberto Moleiro González,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Interception-Carry,Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Carry,Dario Cassia Luis Essugo-Alberto Moleiro González-Alberto Moleiro González,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Dribble-Carry,Alberto Moleiro González-Alberto Moleiro González,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Shot,Alberto Moleiro González-Fábio Daniel Soares Silva-Fábio Daniel Soares Silva,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alberto Moleiro González-Alberto Moleiro González-Alberto Moleiro González-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Daley Sinkgraven-Daley Sinkgraven-Daley Sinkgraven-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Juan Herzog-Juan Herzog-Juan Herzog-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Receipt-Carry,Fábio Daniel Soares Silva-Fábio Daniel Soares Silva,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Miscontrol,Fábio Daniel Soares Silva,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Block,Fábio Daniel Soares Silva,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Recovery-Carry,Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dario Cassia Luis Essugo-Juan Herzog-Juan Herzog-Juan Herzog-Víctor Álvarez Rozada-Víctor Álvarez Rozada,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Pressure-Ball Receipt,Víctor Álvarez Rozada-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure-Pressure-Foul Committed,Kirian Rodríguez Concepción-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Clearance,Víctor Álvarez Rozada,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Víctor Álvarez Rozada,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Alejandro José Muñoz Miguel-Enzo Loiodice-Enzo Loiodice-Alberto Moleiro González-Alberto Moleiro González-Kirian Rodríguez Concepción,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Clearance,Víctor Álvarez Rozada,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure-Ball Recovery-Carry-Dribble-Carry,Juan Herzog-Juan Herzog-Juan Herzog-Juan Herzog-Juan Herzog,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Carry-Pass,Juan Herzog-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Víctor Álvarez Rozada,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Carry-Pass,Víctor Álvarez Rozada-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Receipt-Pass,Víctor Álvarez Rozada-Víctor Álvarez Rozada,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Kirian Rodríguez Concepción,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Víctor Álvarez Rozada-Fábio Daniel Soares Silva-Fábio Daniel Soares Silva-Enzo Loiodice-Enzo Loiodice,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Dispossessed,Enzo Loiodice,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure-Foul Committed,Enzo Loiodice-Enzo Loiodice,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure-Pressure,Enzo Loiodice-Víctor Álvarez Rozada,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jasper Cillessen-Jasper Cillessen-Juan Herzog-Juan Herzog-Jasper Cillessen-Jasper Cillessen-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Juan Herzog-Juan Herzog-Juan Herzog-Jasper Cillessen-Jasper Cillessen-Jasper Cillessen-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Daley Sinkgraven-Daley Sinkgraven-Daley Sinkgraven-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Daley Sinkgraven-Daley Sinkgraven-Daley Sinkgraven-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Juan Herzog-Juan Herzog-Juan Herzog-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Recovery-Carry,Alberto Moleiro González-Alberto Moleiro González,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alberto Moleiro González-Daley Sinkgraven-Daley Sinkgraven-Daley Sinkgraven-Alberto Moleiro González-Alberto Moleiro González-Alberto Moleiro González-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Juan Herzog-Juan Herzog-Juan Herzog-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alberto Moleiro González-Alberto Moleiro González-Alberto Moleiro González-Daley Sinkgraven-Daley Sinkgraven-Daley Sinkgraven-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Carry-Miscontrol-Pressure,Kirian Rodríguez Concepción-Alberto Moleiro González-Alberto Moleiro González-Alberto Moleiro González-Alberto Moleiro González,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Dario Cassia Luis Essugo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dario Cassia Luis Essugo-Fábio Daniel Soares Silva-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Alberto Moleiro González-Alberto Moleiro González,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Dribble,Alberto Moleiro González,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Daley Sinkgraven-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Juan Herzog-Juan Herzog-Juan Herzog-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Jasper Cillessen-Jasper Cillessen-Jasper Cillessen-Juan Herzog-Juan Herzog,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pass-Ball Receipt,Juan Herzog-Fábio Daniel Soares Silva,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Pressure,Juan Herzog,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Duel,Juan Herzog,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jasper Cillessen-Jasper Cillessen-Jasper Cillessen-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946462,Las Palmas,Drawn,1,1,First half,1.3285926617005777,0.7763361561112689
