words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance,Matija Nastasić,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Juan Cruz Díaz Espósito,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure-Pressure,Renato Fabrizio Tapia Cortijo-Juan Cruz Díaz Espósito,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Duel,Matija Nastasić,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pass-Ball Receipt,Juan Cruz Díaz Espósito-Diego García Campos,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Seydouba Cisse,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Seydouba Cisse,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Goal Keeper-Pass-Ball Receipt,Marko Dmitrović-Marko Dmitrović-Diego García Campos,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Diego García Campos,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Diego García Campos,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Daniel Raba Antolín,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Foul Committed,Sergio González Poirrier,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pass-Ball Receipt-Carry,Renato Fabrizio Tapia Cortijo-Diego García Campos-Diego García Campos,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Miscontrol,Diego García Campos,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Renato Fabrizio Tapia Cortijo,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Juan Cruz Díaz Espósito,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Juan Cruz Díaz Espósito,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Yvan Neyou Noupa,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Renato Fabrizio Tapia Cortijo,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Dribbled Past,Renato Fabrizio Tapia Cortijo,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Matija Nastasić,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pass-Ball Receipt-Duel,Marko Dmitrović-Diego García Campos-Diego García Campos,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Duel,Seydouba Cisse,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pass-Ball Receipt,Yvan Neyou Noupa-Renato Fabrizio Tapia Cortijo,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pass,Yvan Neyou Noupa,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Ball Receipt-Carry-Pass-Ball Receipt,Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo-Seydouba Cisse,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Ball Recovery-Carry,Juan Cruz Díaz Espósito-Juan Cruz Díaz Espósito,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pass-Ball Receipt-Carry,Juan Cruz Díaz Espósito-Marko Dmitrović-Marko Dmitrović,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pass,Marko Dmitrović,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Ball Receipt,Daniel Raba Antolín,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pressure,Yvan Neyou Noupa,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Juan Cruz Díaz Espósito-Matija Nastasić-Matija Nastasić-Sergio González Poirrier-Sergio González Poirrier-Sergio González Poirrier,3946644,Leganés,Lost,0,3,Second half,1.1904405013964257,0.7568348480000049
