words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Block,Adrià Altimira Reynaldos,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pass,Renato Fabrizio Tapia Cortijo,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Foul Won-Pass-Ball Receipt-Duel,Daniel Raba Antolín-Daniel Raba Antolín-Sergio González Poirrier-Sergio González Poirrier,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Ball Recovery,Juan Cruz Díaz Espósito,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Ball Recovery-Shot,Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pass,Renato Fabrizio Tapia Cortijo,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Yan Diomande-Yan Diomande-Yan Diomande-Seydouba Cisse-Seydouba Cisse-Seydouba Cisse-Juan Cruz Díaz Espósito-Juan Cruz Díaz Espósito-Juan Cruz Díaz Espósito-Daniel Raba Antolín-Daniel Raba Antolín,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pass-Ball Receipt-Carry-Pass,Daniel Raba Antolín-Yan Diomande-Yan Diomande-Yan Diomande,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Ball Receipt-Carry-Dribble-Carry,Daniel Raba Antolín-Daniel Raba Antolín-Daniel Raba Antolín-Daniel Raba Antolín,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pass,Daniel Raba Antolín,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pass,Daniel Raba Antolín,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Shot-Ball Receipt,Seydouba Cisse-Seydouba Cisse,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pass,Javier Hernández Carrera,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pressure,Yan Diomande,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pressure,Javier Hernández Carrera,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pressure-Pressure,Yan Diomande-Javier Hernández Carrera,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Duel,Javier Hernández Carrera,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Goal Keeper-Carry,Marko Dmitrović-Marko Dmitrović,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marko Dmitrović-Sergio González Poirrier-Sergio González Poirrier-Sergio González Poirrier-Javier Hernández Carrera-Javier Hernández Carrera,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pass-Ball Receipt-Carry,Javier Hernández Carrera-Yan Diomande-Yan Diomande,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Miscontrol,Yan Diomande,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Pressure,Juan Cruz Díaz Espósito,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Interception,Adrià Altimira Reynaldos,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
Goal Keeper-Pass-Duel,Marko Dmitrović-Marko Dmitrović-Daniel Raba Antolín,3946769,Leganés,Won,3,0,Second half,1.5727454650308041,0.7456183761733318
