words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Óscar Rodríguez Arnaiz-Matija Nastasić-Matija Nastasić-Matija Nastasić,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Recovery-Carry,Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry-Pass,Javier Hernández Carrera-Diego García Campos-Diego García Campos-Diego García Campos,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Recovery-Carry-Pass,Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Yvan Neyou Noupa-Yvan Neyou Noupa-Yvan Neyou Noupa-Valentin Rosier-Valentin Rosier-Valentin Rosier-Sergio González Poirrier-Sergio González Poirrier-Sergio González Poirrier-Matija Nastasić-Matija Nastasić-Matija Nastasić-Javier Hernández Carrera-Javier Hernández Carrera,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry,Javier Hernández Carrera-Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Foul Won-Pass-Ball Receipt,Renato Fabrizio Tapia Cortijo-Matija Nastasić-Diego García Campos,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Diego García Campos,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Receipt-Carry-Pass-Ball Receipt,Miguel De la Fuente Escudero-Miguel De la Fuente Escudero-Miguel De la Fuente Escudero-Óscar Rodríguez Arnaiz,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Diego García Campos,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry-Pass,Yvan Neyou Noupa-Seydouba Cisse-Seydouba Cisse-Seydouba Cisse,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Receipt-Carry-Pass,Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Receipt-Carry,Yvan Neyou Noupa-Yvan Neyou Noupa,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Foul Won-Pass,Yvan Neyou Noupa-Óscar Rodríguez Arnaiz,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Óscar Rodríguez Arnaiz,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Recovery-Carry-Shot,Seydouba Cisse-Seydouba Cisse-Seydouba Cisse,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Valentin Rosier,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Seydouba Cisse-Seydouba Cisse-Seydouba Cisse-Marko Dmitrović-Marko Dmitrović,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Marko Dmitrović,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Marko Dmitrović-Marko Dmitrović-Marko Dmitrović-Sergio González Poirrier-Sergio González Poirrier,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry,Sergio González Poirrier-Matija Nastasić-Matija Nastasić-Matija Nastasić-Javier Hernández Carrera-Javier Hernández Carrera-Javier Hernández Carrera-Yvan Neyou Noupa-Yvan Neyou Noupa-Yvan Neyou Noupa-Valentin Rosier-Valentin Rosier-Valentin Rosier-Valentin Rosier,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Valentin Rosier-Yvan Neyou Noupa-Yvan Neyou Noupa-Yvan Neyou Noupa-Javier Hernández Carrera,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pressure-Foul Committed,Javier Hernández Carrera-Javier Hernández Carrera,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Goal Keeper-Carry-Pass,Marko Dmitrović-Marko Dmitrović-Marko Dmitrović,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Recovery,Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Recovery-Carry,Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Renato Fabrizio Tapia Cortijo-Sergio González Poirrier-Yvan Neyou Noupa-Yvan Neyou Noupa-Yvan Neyou Noupa-Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo-Seydouba Cisse-Seydouba Cisse,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Seydouba Cisse,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pressure,Seydouba Cisse,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Seydouba Cisse-Seydouba Cisse-Seydouba Cisse-Matija Nastasić-Matija Nastasić-Matija Nastasić-Miguel De la Fuente Escudero,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Miguel De la Fuente Escudero-Javier Hernández Carrera-Matija Nastasić-Matija Nastasić-Matija Nastasić-Sergio González Poirrier-Sergio González Poirrier,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry-Miscontrol,Sergio González Poirrier-Diego García Campos-Diego García Campos-Diego García Campos,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry,Sergio González Poirrier-Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Foul Won-Pass-Ball Receipt-Carry,Renato Fabrizio Tapia Cortijo-Valentin Rosier-Sergio González Poirrier-Sergio González Poirrier,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry,Sergio González Poirrier-Marko Dmitrović-Marko Dmitrović,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry,Marko Dmitrović-Matija Nastasić-Matija Nastasić,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt,Matija Nastasić-Miguel De la Fuente Escudero,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Pass,Yvan Neyou Noupa-Óscar Rodríguez Arnaiz-Óscar Rodríguez Arnaiz,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Seydouba Cisse-Seydouba Cisse-Seydouba Cisse-Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Renato Fabrizio Tapia Cortijo-Yvan Neyou Noupa-Yvan Neyou Noupa-Yvan Neyou Noupa-Sergio González Poirrier-Sergio González Poirrier-Sergio González Poirrier-Diego García Campos,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt,Valentin Rosier-Óscar Rodríguez Arnaiz,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Dispossessed,Óscar Rodríguez Arnaiz,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Recovery-Carry,Renato Fabrizio Tapia Cortijo-Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Renato Fabrizio Tapia Cortijo,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Valentin Rosier-Sergio González Poirrier-Sergio González Poirrier-Sergio González Poirrier-Marko Dmitrović-Marko Dmitrović,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass,Marko Dmitrović,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Yvan Neyou Noupa-Óscar Rodríguez Arnaiz-Óscar Rodríguez Arnaiz-Óscar Rodríguez Arnaiz-Seydouba Cisse-Seydouba Cisse-Seydouba Cisse,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
Ball Receipt-Carry-Pass,Óscar Rodríguez Arnaiz-Óscar Rodríguez Arnaiz-Óscar Rodríguez Arnaiz,3946550,Leganés,Lost,0,3,First half,1.8175080251622295,0.7052498977237086
