words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Orel Mangala-Jordan Pickford-Jordan Pickford-Jordan Pickford-Dominic Calvert-Lewin,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt,Dominic Calvert-Lewin-Abdoulaye Doucouré,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Duel,Abdoulaye Doucouré,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt-Duel,Vitalii Mykolenko-Jesper Lindstrøm-Jesper Lindstrøm,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt,Orel Mangala-Abdoulaye Doucouré,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Foul Committed,Dominic Calvert-Lewin,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Iliman Ndiaye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Vitalii Mykolenko,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Block,Vitalii Mykolenko,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Abdoulaye Doucouré,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure-Pressure,Jesper Lindstrøm-Jesper Lindstrøm,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Idrissa Gana Gueye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Dominic Calvert-Lewin,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Dominic Calvert-Lewin,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Abdoulaye Doucouré,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure-Pressure,James Tarkowski-Idrissa Gana Gueye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Duel,James Tarkowski,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Ball Recovery-Carry,Idrissa Gana Gueye-Idrissa Gana Gueye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Foul Won-Pass-Ball Receipt,Idrissa Gana Gueye-Jarrad Branthwaite-James Tarkowski,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass,James Tarkowski,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt-Carry-Pass,Idrissa Gana Gueye-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Ball Receipt-Pass-Ball Receipt,Jarrad Branthwaite-Jarrad Branthwaite-Vitalii Mykolenko,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Idrissa Gana Gueye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Ball Recovery-Carry,Idrissa Gana Gueye-Idrissa Gana Gueye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Foul Won-Pass-Ball Receipt-Carry-Pass,Idrissa Gana Gueye-Idrissa Gana Gueye-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Ball Receipt-Pass-Ball Receipt-Carry,Jordan Pickford-Jordan Pickford-James Tarkowski-James Tarkowski,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt-Carry,James Tarkowski-Jake O'Brien-Jake O'Brien,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt,Jake O'Brien-James Tarkowski,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Interception,Orel Mangala,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Clearance-Ball Recovery-Carry,Dominic Calvert-Lewin-Iliman Ndiaye-Iliman Ndiaye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Dispossessed,Iliman Ndiaye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Iliman Ndiaye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Ball Recovery-Carry,Iliman Ndiaye-Iliman Ndiaye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Dribble-Carry,Iliman Ndiaye-Iliman Ndiaye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Dribble,Iliman Ndiaye,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Jesper Lindstrøm,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Block-Pressure,Jesper Lindstrøm-Jesper Lindstrøm,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Duel,Jesper Lindstrøm,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Jesper Lindstrøm,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pressure,Jesper Lindstrøm,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt-Pass,Jordan Pickford-Jake O'Brien-Jake O'Brien,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Ball Receipt-Pass-Ball Receipt-Carry,Dominic Calvert-Lewin-Dominic Calvert-Lewin-Jesper Lindstrøm-Jesper Lindstrøm,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Jesper Lindstrøm-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Vitalii Mykolenko-Vitalii Mykolenko-Abdoulaye Doucouré,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Vitalii Mykolenko-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Orel Mangala-Orel Mangala,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt-Carry-Pass,Orel Mangala-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Ball Receipt-Carry,Abdoulaye Doucouré-Abdoulaye Doucouré,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
Pass-Ball Receipt-Carry,Abdoulaye Doucouré-Vitalii Mykolenko-Vitalii Mykolenko,3955844,Everton,Won,3,2,Second half,1.35983568597352,0.7442188775722899
