words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Anthony Elanga,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Temitayo Olufisayo Olaoluwa Aina,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Anthony Elanga,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Temitayo Olufisayo Olaoluwa Aina,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Nicolás Martín Domínguez,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Nicolás Martín Domínguez,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Elliot Anderson,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pass-Ball Receipt,Nicolás Martín Domínguez-Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pass-Ball Receipt,Temitayo Olufisayo Olaoluwa Aina-Anthony Elanga,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Elliot Anderson,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Elliot Anderson,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Neco Williams,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Duel-Pass-Ball Receipt,Neco Williams-Callum Hudson-Odoi-Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Elliot Anderson,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Elliot Anderson,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Anthony Elanga,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Temitayo Olufisayo Olaoluwa Aina,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Nikola Milenković,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Anthony Elanga,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Duel,Anthony Elanga,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Clearance,Nicolás Martín Domínguez,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Clearance-Ball Recovery-Carry,Neco Williams-Morgan Gibbs-White-Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pass-Ball Receipt,Morgan Gibbs-White-Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Elliot Anderson,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Anthony Elanga,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Temitayo Olufisayo Olaoluwa Aina,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Block-Pressure,Morgan Gibbs-White-Nicolás Martín Domínguez,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Nicolás Martín Domínguez,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Goal Keeper,Matz Sels,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pass-Pass-Ball Receipt-Ball Receipt-Carry,Matz Sels-Chris Wood-Chris Wood-Callum Hudson-Odoi-Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pass-Ball Receipt-Carry,Callum Hudson-Odoi-Neco Williams-Neco Williams,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Neco Williams-Elliot Anderson-Elliot Anderson-Elliot Anderson-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Elliot Anderson-Elliot Anderson,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Elliot Anderson-Nikola Milenković-Nikola Milenković-Nikola Milenković-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure-Pressure,Elliot Anderson-Neco Williams,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Block,Neco Williams,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Block-Ball Recovery-Carry,Callum Hudson-Odoi-Callum Hudson-Odoi-Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Shot,Callum Hudson-Odoi,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pass-Ball Receipt-Foul Committed,Murillo Santiago Costa dos Santos-Chris Wood-Chris Wood,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Clearance-Pass,Nikola Milenković-Nikola Milenković,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Ball Receipt,Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Nicolás Martín Domínguez,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Clearance-Pressure,Murillo Santiago Costa dos Santos-Temitayo Olufisayo Olaoluwa Aina,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Foul Committed,Temitayo Olufisayo Olaoluwa Aina,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Clearance-Pressure,Chris Wood-Neco Williams,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
Pressure,Morgan Gibbs-White,3955889,Nottingham Forest,Lost,3,4,Second half,0.35676101370049934,0.9456431275449421
