words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,James Garner-Jordan Pickford-Jordan Pickford,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass,Jordan Pickford,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass-Ball Receipt-Duel,Jack Harrison-Jake O'Brien-Jake O'Brien,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Ball Recovery-Carry,Jarrad Branthwaite-Jarrad Branthwaite,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass,Jarrad Branthwaite,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass-Ball Receipt,Vitalii Mykolenko-Armando Broja,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass-Ball Receipt,Armando Broja-Abdoulaye Doucouré,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pressure,Jack Harrison,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Goal Keeper-Carry-Pass,Jordan Pickford-Jordan Pickford-Jordan Pickford,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass-Ball Receipt-Pass-Ball Receipt,Jarrad Branthwaite-Armando Broja-Armando Broja-Abdoulaye Doucouré,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass-Ball Receipt-Carry,Jarrad Branthwaite-Abdoulaye Doucouré-Abdoulaye Doucouré,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass-Ball Receipt-Carry,Abdoulaye Doucouré-Iliman Ndiaye-Iliman Ndiaye,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass-Ball Receipt-Carry,Iliman Ndiaye-James Garner-James Garner,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass-Ball Receipt-Carry-Pass,James Garner-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Idrissa Gana Gueye-Idrissa Gana Gueye-James Garner-James Garner-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-James Garner-James Garner-James Garner-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-James Garner-James Garner-James Garner-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-James Garner-James Garner-James Garner-Vitalii Mykolenko-Vitalii Mykolenko,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Pass,Vitalii Mykolenko,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Abdoulaye Doucouré-Abdoulaye Doucouré-Abdoulaye Doucouré-Vitalii Mykolenko-Vitalii Mykolenko-Armando Broja-Armando Broja,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Miscontrol,Armando Broja,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Ball Recovery-Carry,James Garner-James Garner,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Dispossessed,James Garner,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Jack Harrison-Jack Harrison,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Dispossessed,Jack Harrison,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
Clearance,James Tarkowski,3955948,Everton,Won,1,0,Second half,1.5483104624299342,0.7586360286903239
