words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Kevin Schade,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pass-Ball Receipt,Nathan Michael Collins-Bryan Mbeumo,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pressure,Sepp van den Berg,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pass,Sepp van den Berg,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Ball Receipt,Nathan Michael Collins,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Nathan Michael Collins-Nathan Michael Collins-Mark Flekken-Mark Flekken-Mark Flekken-Ethan Pinnock-Ethan Pinnock-Ethan Pinnock,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Mark Flekken-Mark Flekken-Ethan Pinnock-Ethan Pinnock-Ethan Pinnock-Mikkel Damsgaard-Mikkel Damsgaard-Mikkel Damsgaard-Kevin Schade,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pressure,Christian Nørgaard,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pressure,Yoane Wissa,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pressure,Yoane Wissa,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pass,Nathan Michael Collins,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Ball Receipt,Sepp van den Berg,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Ethan Pinnock-Mark Flekken-Mark Flekken-Ethan Pinnock-Ethan Pinnock,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Foul Won-Pass-Ball Receipt,Ethan Pinnock-Nathan Michael Collins-Mark Flekken,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Error-Pass-Ball Receipt,Mark Flekken-Mark Flekken-Mathias Jensen,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pressure-Pressure,Mathias Jensen-Mikkel Damsgaard,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Mark Flekken-Mark Flekken-Nathan Michael Collins-Nathan Michael Collins-Nathan Michael Collins-Mathias Jensen-Mathias Jensen-Mark Flekken-Mark Flekken,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass,Mark Flekken-Ethan Pinnock-Ethan Pinnock-Ethan Pinnock-Mathias Jensen-Mathias Jensen-Ethan Pinnock-Ethan Pinnock,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mikkel Damsgaard-Mikkel Damsgaard-Mikkel Damsgaard-Ethan Pinnock-Ethan Pinnock-Ethan Pinnock-Mark Flekken-Mark Flekken-Mark Flekken-Nathan Michael Collins-Nathan Michael Collins-Nathan Michael Collins-Sepp van den Berg-Sepp van den Berg,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Sepp van den Berg-Nathan Michael Collins-Nathan Michael Collins-Nathan Michael Collins-Mathias Jensen-Mathias Jensen,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
Pass-Ball Receipt-Carry,Mathias Jensen-Yoane Wissa-Yoane Wissa,3955751,Brentford,Won,4,1,First half,1.3460212368852205,0.7627656890239836
