words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Dominic Calvert-Lewin,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pass-Ball Receipt,Jarrad Branthwaite-Abdoulaye Doucouré,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pass,Orel Mangala,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Ball Receipt,Dominic Calvert-Lewin,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pressure,Jesper Lindstrøm,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pressure,Dominic Calvert-Lewin,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pressure,Dominic Calvert-Lewin,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jake O'Brien-James Tarkowski-James Tarkowski-Jordan Pickford-Jordan Pickford,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pass-Ball Receipt,Jordan Pickford-Dominic Calvert-Lewin,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pass-Ball Receipt-Carry,Dominic Calvert-Lewin-Iliman Ndiaye-Iliman Ndiaye,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Dribble,Iliman Ndiaye,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pressure,Iliman Ndiaye,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pressure-Pressure,Iliman Ndiaye-Vitalii Mykolenko,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pass-Ball Receipt-Carry,Vitalii Mykolenko-Iliman Ndiaye-Iliman Ndiaye,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pass-Ball Receipt-Carry,Iliman Ndiaye-Vitalii Mykolenko-Vitalii Mykolenko,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pass-Ball Receipt,Vitalii Mykolenko-Orel Mangala,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Ball Recovery-Carry-Dribble-Carry,Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pressure,Vitalii Mykolenko,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Duel,Vitalii Mykolenko,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Pressure,Dominic Calvert-Lewin,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Interception,Idrissa Gana Gueye,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
Ball Recovery-Carry-Dispossessed,Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye,3955853,Everton,Won,1,0,Second half,1.2049979728230011,0.7522059589871243
