words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance,Dara Joseph O'Shea,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pass-Ball Receipt,Cameron Burgess-Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pass,Cameron Burgess,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Ball Receipt-Carry-Dribble-Carry,Samuel Szmodics-Samuel Szmodics-Samuel Szmodics-Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Dispossessed,Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Foul Committed,Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pass-Ball Receipt,Leif Davis-Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Benjamin Johnson,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Cameron Burgess,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Kalvin Phillips,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Leif Davis,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Conor Chaplin,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Cameron Burgess,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Block,Dara Joseph O'Shea,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Block-Goal Keeper-Duel,Dara Joseph O'Shea-Arijanet Murić-Omari Giraud-Hutchinson,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Omari Giraud-Hutchinson,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Ball Recovery-Carry,Kalvin Phillips-Kalvin Phillips,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Dispossessed,Kalvin Phillips,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Ball Recovery-Pressure,Samuel Szmodics-Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Clearance,Cameron Burgess,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Liam Delap,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Interception,Benjamin Johnson,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Omari Giraud-Hutchinson,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pass,Arijanet Murić,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pass-Ball Receipt,Dara Joseph O'Shea-Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Samuel Szmodics,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pressure,Liam Delap,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Cameron Burgess-Arijanet Murić-Arijanet Murić-Cameron Burgess-Cameron Burgess,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
Pass,Cameron Burgess,3955724,Ipswich Town,Drawn,1,1,First half,1.08459029340587,0.7938386572878053
