words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Ezri Konsa Ngoyo,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Leon Bailey Butler-Leon Bailey Butler-Leon Bailey Butler-Amadou Onana-Amadou Onana-Amadou Onana-Leon Bailey Butler,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass,Ezri Konsa Ngoyo,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Amadou Onana-Amadou Onana-Amadou Onana-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Ezri Konsa Ngoyo-Diego Carlos Santos Silva-Diego Carlos Santos Silva-Diego Carlos Santos Silva-Ollie Watkins,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure,Ollie Watkins,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure,Morgan Rogers,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure,Leon Bailey Butler,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Block,Amadou Onana,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Amadou Onana-Leon Bailey Butler-Leon Bailey Butler-Morgan Rogers-Morgan Rogers,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass-Ball Receipt,Morgan Rogers-Ollie Watkins,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass,Youri Tielemans,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Ball Receipt,Jacob Ramsey,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure,Jacob Ramsey,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure,Jacob Ramsey,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure,Ollie Watkins,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass-Ball Receipt-Carry,Diego Carlos Santos Silva-Ezri Konsa Ngoyo-Ezri Konsa Ngoyo,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ezri Konsa Ngoyo-Youri Tielemans-Youri Tielemans-Youri Tielemans-Ollie Watkins-Ollie Watkins-Ollie Watkins-Jacob Ramsey-Jacob Ramsey-Jacob Ramsey-Ollie Watkins-Ollie Watkins-Ollie Watkins-Jacob Ramsey-Jacob Ramsey-Jacob Ramsey-Youri Tielemans-Youri Tielemans-Youri Tielemans-Jacob Ramsey-Jacob Ramsey-Jacob Ramsey,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Ball Receipt-Carry-Dispossessed,Ollie Watkins-Ollie Watkins-Ollie Watkins,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
50/50,Youri Tielemans,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ollie Watkins-Amadou Onana-Amadou Onana-Amadou Onana-Ollie Watkins-Ollie Watkins,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Ollie Watkins-Morgan Rogers-Morgan Rogers-Morgan Rogers-Ollie Watkins-Ollie Watkins-Ollie Watkins-Morgan Rogers,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure-Pressure,Jacob Ramsey-Lucas Digne,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure,Lucas Digne,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Duel,Lucas Digne,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
Pressure,Leon Bailey Butler,3955688,Aston Villa,Drawn,2,2,First half,1.599548741114615,0.7294719657697392
