words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt,Vitalii Mykolenko-Dwight McNeil,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Interception-Carry,Iliman Ndiaye-Iliman Ndiaye,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass,Iliman Ndiaye,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Receipt-Pass-Pressure,Dwight McNeil-Dwight McNeil-Jack Harrison,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Jack Harrison,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Séamus Coleman,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Block-Pass,Séamus Coleman-Dominic Calvert-Lewin,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Recovery,James Tarkowski,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Clearance,Michael Keane,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Tim Iroegbunam,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Block,Michael Keane,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure-Pressure,Idrissa Gana Gueye-Michael Keane,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Block,Idrissa Gana Gueye,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,James Tarkowski,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Recovery-Carry,Vitalii Mykolenko-Vitalii Mykolenko,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Foul Won-Pass,Vitalii Mykolenko-Jordan Pickford,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass,Séamus Coleman,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Iliman Ndiaye,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Recovery-Carry,Iliman Ndiaye-Iliman Ndiaye,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Iliman Ndiaye-Iliman Ndiaye-Dwight McNeil-Dwight McNeil-Dwight McNeil-Tim Iroegbunam-Tim Iroegbunam-Tim Iroegbunam-Jack Harrison-Jack Harrison,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Recovery-Carry,Séamus Coleman-Séamus Coleman,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass-Ball Receipt-Pass,Séamus Coleman-James Tarkowski-James Tarkowski,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure-Pressure-Foul Committed,Vitalii Mykolenko-Tim Iroegbunam-Vitalii Mykolenko,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Clearance,Vitalii Mykolenko,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Dwight McNeil,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Block,Séamus Coleman,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Dwight McNeil,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass-Pressure,Idrissa Gana Gueye-Dominic Calvert-Lewin,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Recovery-Carry-Dribble-Carry,Dominic Calvert-Lewin-Dominic Calvert-Lewin-Dominic Calvert-Lewin-Dominic Calvert-Lewin,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Recovery-Carry-Dribble,Dominic Calvert-Lewin-Dominic Calvert-Lewin-Dominic Calvert-Lewin,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Duel,Dominic Calvert-Lewin,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Dominic Calvert-Lewin,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Dominic Calvert-Lewin,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Dwight McNeil,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Recovery-Carry-Pass,Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Clearance,Tim Iroegbunam,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Jack Harrison,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure-Pressure,Séamus Coleman-Jack Harrison,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pressure,Iliman Ndiaye,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jordan Pickford-Jordan Pickford-Tim Iroegbunam-Tim Iroegbunam-Jack Harrison-Jack Harrison,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass-Ball Receipt-Carry,Jack Harrison-Séamus Coleman-Séamus Coleman,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass,Séamus Coleman,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Tim Iroegbunam-Tim Iroegbunam-Tim Iroegbunam-Jack Harrison-Jack Harrison,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jack Harrison-Séamus Coleman-Séamus Coleman-Tim Iroegbunam-Tim Iroegbunam,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass-Ball Receipt-Carry-Pass,Tim Iroegbunam-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Iliman Ndiaye-Iliman Ndiaye-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Michael Keane-Michael Keane-Michael Keane-Jack Harrison-Jack Harrison,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jack Harrison-Tim Iroegbunam-Tim Iroegbunam-Tim Iroegbunam-Dwight McNeil-Dwight McNeil-Tim Iroegbunam-Tim Iroegbunam,3955653,Everton,Lost,2,3,First half,1.6959276066280702,0.7255917712520746
