words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Liam Delap,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Pass-Ball Receipt,Dara Joseph O'Shea-Omari Giraud-Hutchinson,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Duel,Omari Giraud-Hutchinson,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Clearance,Ben Godfrey,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Interception,Benjamin Johnson,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Interception,Jens-Lys Michel Cajuste,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Ball Recovery-Carry-Dribble-Carry,Omari Giraud-Hutchinson-Omari Giraud-Hutchinson-Omari Giraud-Hutchinson-Omari Giraud-Hutchinson,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Dribble-Carry,Omari Giraud-Hutchinson-Omari Giraud-Hutchinson,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Omari Giraud-Hutchinson-Ben Godfrey-Ben Godfrey-Ben Godfrey-Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea-Cameron Burgess-Cameron Burgess,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Pass,Cameron Burgess,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jack Clarke-Jack Clarke-Jack Clarke-Leif Davis-Leif Davis-Cameron Burgess-Cameron Burgess-Cameron Burgess-Leif Davis-Leif Davis-Leif Davis-Cameron Burgess-Cameron Burgess,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Pass,Cameron Burgess,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Ball Receipt-Carry,Liam Delap-Liam Delap,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Foul Won-Pass-Ball Receipt,Liam Delap-Jens-Lys Michel Cajuste-Dara Joseph O'Shea,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dara Joseph O'Shea-Ben Godfrey-Ben Godfrey-Ben Godfrey-Benjamin Johnson-Benjamin Johnson,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
Pass-Ball Receipt-Carry,Benjamin Johnson-Omari Giraud-Hutchinson-Omari Giraud-Hutchinson,3955845,Ipswich Town,Lost,0,6,Second half,1.5181331775148799,0.7312536852629701
