words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Julio César Enciso Espínola-Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea-George Hirst,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Duel,George Hirst,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jacob Greaves-Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea-Jens-Lys Michel Cajuste-Jens-Lys Michel Cajuste-Jacob Greaves-Jacob Greaves-Jacob Greaves-Leif Davis,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt,Leif Davis-George Hirst,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pressure,George Hirst,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pressure,Julio César Enciso Espínola,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pressure,Jack Clarke,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pressure-Pressure,Jacob Greaves-Jens-Lys Michel Cajuste,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pressure,George Hirst,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Duel,Dara Joseph O'Shea,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pressure,Leif Davis,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Duel-Ball Recovery-Carry,Leif Davis-Axel Tuanzebe-Axel Tuanzebe,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Carry,Axel Tuanzebe-Omari Giraud-Hutchinson-Omari Giraud-Hutchinson,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Carry,Omari Giraud-Hutchinson-Alex Palmer-Alex Palmer,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Alex Palmer-Jacob Greaves-Jacob Greaves-Jacob Greaves-Alex Palmer-Alex Palmer-Alex Palmer-Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea-Axel Tuanzebe-Axel Tuanzebe-Axel Tuanzebe-Julio César Enciso Espínola,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pressure,Julio César Enciso Espínola,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Axel Tuanzebe-Sam Morsy-Sam Morsy-Sam Morsy-Jacob Greaves-Jacob Greaves,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Carry,Jacob Greaves-Leif Davis-Leif Davis,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Leif Davis-Jacob Greaves-Jacob Greaves-Jacob Greaves-Sam Morsy-Sam Morsy-Jacob Greaves-Jacob Greaves-Jacob Greaves-Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Ball Receipt-Pass-Ball Receipt,Omari Giraud-Hutchinson-Omari Giraud-Hutchinson-George Hirst,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea-Sam Morsy-Sam Morsy,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Sam Morsy-Axel Tuanzebe-Axel Tuanzebe-Axel Tuanzebe-Sam Morsy-Sam Morsy-Sam Morsy-Julio César Enciso Espínola-Julio César Enciso Espínola,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Dribble,Julio César Enciso Espínola,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Axel Tuanzebe-Sam Morsy-Sam Morsy-Leif Davis-Leif Davis-Jacob Greaves-Jacob Greaves-Jacob Greaves-Sam Morsy-Sam Morsy-Sam Morsy-Dara Joseph O'Shea-Dara Joseph O'Shea,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pass-Ball Receipt,Dara Joseph O'Shea-Omari Giraud-Hutchinson,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
Pressure,Omari Giraud-Hutchinson,3955998,Ipswich Town,Lost,0,2,Second half,1.527000095122453,0.7387122255715598
