words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Daichi Kamada-Dean Henderson-Dean Henderson-Dean Henderson-Jean-Philippe Mateta,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Duel-Pass-Ball Receipt-Pass-Ball Receipt,Jean-Philippe Mateta-Maxence Lacroix-Ismaïla Sarr-Ismaïla Sarr-Jean-Philippe Mateta,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pass-Ball Receipt,Will Hughes-Jean-Philippe Mateta,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Maxence Lacroix-Will Hughes-Will Hughes-Will Hughes-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís-Jean-Philippe Mateta,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Ball Recovery-Carry,Maxence Lacroix-Maxence Lacroix,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pass-Ball Receipt,Maxence Lacroix-Ismaïla Sarr,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Duel-Ball Recovery-Carry,Ismaïla Sarr-Daniel Muñoz Mejía-Daniel Muñoz Mejía,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pass-Ball Receipt,Daniel Muñoz Mejía-Jean-Philippe Mateta,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Tyrick Mitchell,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Ismaïla Sarr,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Ismaïla Sarr,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Dribbled Past-Pressure,Daniel Muñoz Mejía-Daniel Muñoz Mejía,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Daniel Muñoz Mejía,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure-Pressure,Marc Guehi-Daniel Muñoz Mejía,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Duel-Carry,Daniel Muñoz Mejía-Daniel Muñoz Mejía,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Foul Won-Pass-Ball Receipt-Duel,Daniel Muñoz Mejía-Dean Henderson-Jean-Philippe Mateta-Jean-Philippe Mateta,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pass-Ball Receipt-Carry-Dribble,Daniel Muñoz Mejía-Ismaïla Sarr-Ismaïla Sarr-Ismaïla Sarr,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Will Hughes,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Ismaïla Sarr,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Daichi Kamada,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Daichi Kamada,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pass-Ball Receipt,Chris Richards-Jean-Philippe Mateta,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Daniel Muñoz Mejía,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Pressure,Maxence Lacroix,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Ball Recovery-Carry,Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jefferson Andrés Lerma Solís-Will Hughes-Maxence Lacroix-Maxence Lacroix-Marc Guehi-Marc Guehi-Marc Guehi-Daichi Kamada-Daichi Kamada-Daichi Kamada,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís-Marc Guehi-Marc Guehi-Marc Guehi-Maxence Lacroix-Maxence Lacroix,3955867,Crystal Palace,Won,2,0,Second half,1.4415787046489594,0.7152983311736115
