words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel,Leif Davis,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Kalvin Phillips,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Kalvin Phillips,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure-Pressure,Kalvin Phillips-Samuel Szmodics,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Ball Recovery-Carry,Liam Delap-Liam Delap,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Dispossessed,Liam Delap,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pass,Jacob Greaves,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Omari Giraud-Hutchinson,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Kalvin Phillips,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Ball Recovery-Carry,Axel Tuanzebe-Axel Tuanzebe,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Axel Tuanzebe-Chiedozie Ogbene-Chiedozie Ogbene-Chiedozie Ogbene-Sam Morsy-Sam Morsy,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Sam Morsy-Kalvin Phillips-Kalvin Phillips-Kalvin Phillips-Leif Davis-Leif Davis-Leif Davis-Sam Morsy-Sam Morsy,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pass,Sam Morsy,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Kalvin Phillips,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Block-Clearance-Injury Stoppage,Kalvin Phillips-Axel Tuanzebe-Leif Davis,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Omari Giraud-Hutchinson,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Samuel Szmodics,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Samuel Szmodics,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pass-Ball Receipt,Leif Davis-Omari Giraud-Hutchinson,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Liam Delap,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Duel,Luke Woolfenden,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure-Pressure-Foul Committed,Luke Woolfenden-Sam Morsy-Sam Morsy,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Samuel Szmodics,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
Pressure,Omari Giraud-Hutchinson,3955654,Ipswich Town,Drawn,1,1,First half,1.0362446828471241,0.7850016442169396
