words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Eberechi Eze-Dean Henderson-Dean Henderson-Dean Henderson-Jean-Philippe Mateta-Jean-Philippe Mateta,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass-Ball Receipt-Duel,Chris Richards-Jean-Philippe Mateta-Jean-Philippe Mateta,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pressure,Ismaïla Sarr,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Ball Recovery-Carry,Daichi Kamada-Daichi Kamada,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Daichi Kamada-Dean Henderson-Dean Henderson-Dean Henderson-Maxence Lacroix-Maxence Lacroix-Maxence Lacroix-Chris Richards-Chris Richards,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass,Chris Richards,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pressure,Jean-Philippe Mateta,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pressure,Tyrick Mitchell,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Block-Ball Recovery-Carry,Tyrick Mitchell-Eberechi Eze-Eberechi Eze,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Dribble-Carry,Eberechi Eze-Eberechi Eze,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Dribble,Eberechi Eze,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass,Will Hughes,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Daniel Muñoz Mejía-Daniel Muñoz Mejía-Daniel Muñoz Mejía-Chris Richards-Chris Richards,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass-Ball Receipt-Carry,Chris Richards-Daichi Kamada-Daichi Kamada,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass-Ball Receipt-Carry,Daichi Kamada-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jefferson Andrés Lerma Solís-Maxence Lacroix-Maxence Lacroix-Maxence Lacroix-Will Hughes-Will Hughes-Will Hughes-Daichi Kamada-Daichi Kamada-Will Hughes-Will Hughes-Will Hughes-Jean-Philippe Mateta-Jean-Philippe Mateta,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass-Ball Receipt,Jean-Philippe Mateta-Tyrick Mitchell,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pressure,Jean-Philippe Mateta,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pressure,Tyrick Mitchell,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Block,Tyrick Mitchell,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Ball Recovery-Carry-Pass,Tyrick Mitchell-Tyrick Mitchell-Tyrick Mitchell,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Ball Receipt-Miscontrol-Pressure,Jean-Philippe Mateta-Jean-Philippe Mateta-Jean-Philippe Mateta,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Clearance,Tyrick Mitchell,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Clearance-Ball Recovery-Carry,Will Hughes-Eberechi Eze-Eberechi Eze,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Dribble-Carry,Eberechi Eze-Eberechi Eze,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Foul Won,Eberechi Eze,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass,Eberechi Eze,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pressure,Daniel Muñoz Mejía,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass,Daniel Muñoz Mejía,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Ball Receipt-Pass-Ball Receipt-Carry-Pass,Daichi Kamada-Daichi Kamada-Daniel Muñoz Mejía-Daniel Muñoz Mejía-Daniel Muñoz Mejía,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Ball Receipt-Carry-Dribble-Carry,Daichi Kamada-Daichi Kamada-Daichi Kamada-Daichi Kamada,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Pass,Daichi Kamada,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
Ball Receipt-Carry-Dribble,Ismaïla Sarr-Ismaïla Sarr-Ismaïla Sarr,3956004,Crystal Palace,Drawn,1,1,Second half,1.8272906184809312,0.7099876112198603
