words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance-Clearance,Chris Richards-Daniel Muñoz Mejía,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Clearance,Ismaïla Sarr,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Block-Ball Recovery-Carry-Pass-Ball Receipt,Will Hughes-Maxence Lacroix-Maxence Lacroix-Maxence Lacroix-Tyrick Mitchell,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pass,Tyrick Mitchell,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Will Hughes-Will Hughes-Will Hughes-Tyrick Mitchell-Tyrick Mitchell-Tyrick Mitchell-Eberechi Eze,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Block-Pressure,Eberechi Eze-Eberechi Eze,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Ball Recovery-Carry-Pass,Tyrick Mitchell-Tyrick Mitchell-Tyrick Mitchell,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pressure,Tyrick Mitchell,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pressure,Ismaïla Sarr,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pressure,Daniel Muñoz Mejía,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Block,Daniel Muñoz Mejía,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pressure,Daniel Muñoz Mejía,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Block-Pressure,Ismaïla Sarr-Ismaïla Sarr,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pressure,Jean-Philippe Mateta,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pressure,Eberechi Eze,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pass,Tyrick Mitchell,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Ball Receipt-Pass,Will Hughes-Will Hughes,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Tyrick Mitchell-Tyrick Mitchell-Tyrick Mitchell-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pass-Ball Receipt-Carry,Jefferson Andrés Lerma Solís-Chris Richards-Chris Richards,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pass,Chris Richards,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dean Henderson-Dean Henderson-Dean Henderson-Will Hughes-Will Hughes,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pass,Will Hughes,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Foul Won-Ball Receipt-Carry,Will Hughes-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jefferson Andrés Lerma Solís-Daniel Muñoz Mejía-Daniel Muñoz Mejía-Daniel Muñoz Mejía-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís-Jefferson Andrés Lerma Solís-Chris Richards-Chris Richards-Chris Richards-Maxence Lacroix-Maxence Lacroix-Maxence Lacroix-Marc Guehi-Marc Guehi-Marc Guehi,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
Ball Receipt-Carry-Pass-Ball Receipt,Will Hughes-Will Hughes-Will Hughes-Eberechi Eze,3955919,Crystal Palace,Lost,0,5,Second half,1.5575890266551606,0.7263867894125144
