words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Omari Giraud-Hutchinson-Arijanet Murić-Arijanet Murić,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pass-Ball Receipt,Arijanet Murić-Liam Delap,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Duel,Kalvin Phillips,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Jacob Greaves-Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea-Wes Burns-Wes Burns-Wes Burns-Leif Davis-Leif Davis-Leif Davis,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Samuel Szmodics,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pass,Dara Joseph O'Shea,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Ball Receipt,Kalvin Phillips,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Kalvin Phillips,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Dribbled Past,Kalvin Phillips,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Duel,Leif Davis,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pass-Pressure-Ball Receipt-Foul Committed,Kalvin Phillips-Liam Delap-Liam Delap-Liam Delap,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Liam Delap,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Omari Giraud-Hutchinson,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Liam Delap,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Kalvin Phillips,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Block,Kalvin Phillips,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Jacob Greaves,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Kalvin Phillips,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Omari Giraud-Hutchinson,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Omari Giraud-Hutchinson,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Omari Giraud-Hutchinson,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Liam Delap,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Duel,Jacob Greaves,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pass-Ball Receipt-Pass-Ball Receipt,Omari Giraud-Hutchinson-Sam Morsy-Sam Morsy-Omari Giraud-Hutchinson,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Sam Morsy,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Dribbled Past-Pressure,Sam Morsy-Sam Morsy,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Goal Keeper,Arijanet Murić,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pass-Ball Receipt,Arijanet Murić-Wes Burns,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Wes Burns-Axel Tuanzebe-Sam Morsy-Sam Morsy-Sam Morsy-Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea-Sam Morsy-Sam Morsy,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pass-Ball Receipt-Carry,Sam Morsy-Samuel Szmodics-Samuel Szmodics,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Miscontrol-Pressure,Samuel Szmodics-Samuel Szmodics,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure-Pressure,Kalvin Phillips-Samuel Szmodics,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure-Foul Committed,Liam Delap-Liam Delap,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Interception,Dara Joseph O'Shea,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Sam Morsy,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Dribbled Past-Pressure,Sam Morsy-Kalvin Phillips,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Liam Delap,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Duel,Axel Tuanzebe,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
50/50-Pass-Ball Receipt-Pass,Wes Burns-Axel Tuanzebe-Sam Morsy-Sam Morsy,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol-Pressure,Axel Tuanzebe-Axel Tuanzebe-Axel Tuanzebe-Dara Joseph O'Shea-Dara Joseph O'Shea-Dara Joseph O'Shea-Liam Delap-Liam Delap-Liam Delap,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure-Foul Committed,Sam Morsy-Sam Morsy,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Goal Keeper,Arijanet Murić,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Omari Giraud-Hutchinson,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Duel,Omari Giraud-Hutchinson,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Leif Davis,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Leif Davis,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Wes Burns,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
Pressure,Dara Joseph O'Shea,3955663,Ipswich Town,Drawn,0,0,First half,1.3522099240298315,0.7115810980504204
