words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Lewis Cook-Ryan Christie-Ryan Christie-Ryan Christie-Tyler Adams-Tyler Adams-Tyler Adams-Milos Kerkez-Milos Kerkez,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure-Pressure,Lewis Cook-Milos Kerkez,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pass-Ball Receipt-Carry-Miscontrol-Foul Committed,Illia Zabarnyi-Francisco Evanilson de Lima Barbosa-Francisco Evanilson de Lima Barbosa-Francisco Evanilson de Lima Barbosa-Ryan Christie,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure,Ryan Christie,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure,Francisco Evanilson de Lima Barbosa,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure,Francisco Evanilson de Lima Barbosa,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Ball Recovery-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Tyler Adams-Illia Zabarnyi-Illia Zabarnyi-Illia Zabarnyi-Adam Smith-Adam Smith-Adam Smith-Kepa Arrizabalaga Revuelta-Kepa Arrizabalaga Revuelta-Kepa Arrizabalaga Revuelta-Antoine Semenyo-Antoine Semenyo,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure,Antoine Semenyo,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure,Francisco Evanilson de Lima Barbosa,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure,Ryan Christie,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure,Lewis Cook,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pass-Ball Receipt,Tyler Adams-Lewis Cook,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Pressure,Lewis Cook,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Block,Francisco Evanilson de Lima Barbosa,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
Ball Recovery-Carry-Dispossessed,Lewis Cook-Lewis Cook-Lewis Cook,3955731,AFC Bournemouth,Lost,2,3,First half,1.1418437110888395,0.7996990211508922
